,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,PDCE,"PDC Energy, Inc.",2021-11-03T00:00:00.000Z,TNS,1.68,2.33,39.02,EST,0,EQUITY,2021-11-03
1,PDCE,"PDC Energy, Inc.",2021-08-04T00:00:00.000Z,TNS,1.25,1.66,33.33,EST,0,EQUITY,2021-08-04
2,PDCE,"PDC Energy, Inc.",2021-05-05T00:00:00.000Z,TNS,0.89,1.41,58.25,EST,0,EQUITY,2021-05-05
3,PDCE,"PDC Energy, Inc.",2021-02-24T00:00:00.000Z,TNS,0.89,1.1,23.18,EST,0,EQUITY,2021-02-24
4,PDCE,"PDC Energy, Inc.",2020-11-04T00:00:00.000Z,TNS,0.62,1.04,67.74,EST,0,EQUITY,2020-11-04
5,PDCE,"PDC Energy, Inc.",2020-08-05T00:00:00.000Z,TNS,-0.21,0.14,165.42,EST,0,EQUITY,2020-08-05
6,PDCE,"PDC Energy, Inc.",2020-05-07T00:00:00.000Z,TNS,-0.01,-8.07,-115185.71,EST,0,EQUITY,2020-05-07
7,PDCE,"PDC Energy, Inc.",2020-02-26T00:00:00.000Z,TNS,0.4,0.6,48.51,EST,0,EQUITY,2020-02-26
8,PDCE,"PDC Energy, Inc.",2019-11-06T00:00:00.000Z,TNS,0.32,-0.39,-220.37,EST,0,EQUITY,2019-11-06
9,PDCE,"PDC Energy, Inc.",2019-08-07T00:00:00.000Z,TNS,0.47,0.34,-27.04,EST,0,EQUITY,2019-08-07
10,PDCE,"PDC Energy, Inc.",2019-05-01T00:00:00.000Z,TNS,0.62,0.27,-56.24,EST,0,EQUITY,2019-05-01
11,PDCE,"PDC Energy, Inc.",2019-02-27T00:00:00.000Z,TNS,0.6,-2.22,-472.48,EST,0,EQUITY,2019-02-27
12,PDCE,"PDC Energy, Inc.",2018-11-05T00:00:00.000Z,TNS,0.61,0.48,-21.7,EST,0,EQUITY,2018-11-05
13,PDCE,"PDC Energy, Inc.",2018-08-08T00:00:00.000Z,TNS,0.59,-1.28,-318.43,EST,0,EQUITY,2018-08-08
14,PDCE,"PDC Energy, Inc.",2018-05-02T00:00:00.000Z,TNS,0.5,0.05,-90.02,EST,0,EQUITY,2018-05-02
15,PDCE,"PDC Energy, Inc.",2018-02-26T00:00:00.000Z,TNS,0.25,0.25,-0.4,EST,0,EQUITY,2018-02-26
16,PDCE,"PDC Energy, Inc.",2017-11-06T00:00:00.000Z,TNS,0.03,-3.85,-14359.26,EST,0,EQUITY,2017-11-06
17,PDCE,"PDC Energy, Inc.",2017-08-08T00:00:00.000Z,TNS,-0.01,0.19,1827.27,EST,0,EQUITY,2017-08-08
18,PDCE,"PDC Energy, Inc.",2017-05-05T00:00:00.000Z,TNS,-0.07,-0.06,13.04,EST,0,EQUITY,2017-05-05
19,PDCE,"PDC Energy, Inc.",2017-02-28T00:00:00.000Z,TNS,0.04,0.18,309.09,EST,0,EQUITY,2017-02-28
20,PDCE,"PDC Energy, Inc.",2016-11-03T00:00:00.000Z,TNS,0.0,-0.12,-2900.0,EST,0,EQUITY,2016-11-03
21,PDCE,"PDC Energy, Inc.",2016-08-09T00:00:00.000Z,TNS,-0.05,-0.11,-103.7,EST,0,EQUITY,2016-08-09
22,PDCE,"PDC Energy, Inc.",2016-05-06T00:00:00.000Z,TNS,-0.11,-0.22,-101.83,EST,0,EQUITY,2016-05-06
23,PDCE,"PDC Energy, Inc.",2016-02-22T00:00:00.000Z,TNS,0.44,0.29,-34.68,EST,0,EQUITY,2016-02-22
24,PDCE,"PDC Energy, Inc.",2015-11-05T00:00:00.000Z,TNS,0.46,0.38,-17.03,EST,0,EQUITY,2015-11-05
25,PDCE,"PDC Energy, Inc.",2015-08-10T00:00:00.000Z,TNS,0.41,0.27,-34.78,EST,0,EQUITY,2015-08-10
26,PDCE,"PDC Energy, Inc.",2015-05-07T00:00:00.000Z,TNS,0.41,0.19,-53.66,EST,0,EQUITY,2015-05-07
27,PDCE,"PDC Energy, Inc.",2015-02-19T00:00:00.000Z,TNS,0.21,-1.11,-623.58,EST,0,EQUITY,2015-02-19
