,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,KALU,Kaiser Aluminum Corp,2021-10-20T16:30:00.000Z,TAS,1.32,0.57,-56.82,EST,-18000000,EQUITY,2021-10-20
5,KALU,Kaiser Aluminum Corporation,2021-07-21T00:00:00.000Z,TNS,1.44,1.0,-30.41,EST,0,EQUITY,2021-07-21
6,KALU,Kaiser Aluminum Corporation,2021-04-28T00:00:00.000Z,TNS,0.6,0.64,7.56,EST,0,EQUITY,2021-04-28
7,KALU,Kaiser Aluminum Corporation,2021-02-24T00:00:00.000Z,TNS,0.28,0.35,25.45,EST,0,EQUITY,2021-02-24
8,KALU,Kaiser Aluminum Corporation,2020-10-21T00:00:00.000Z,TNS,0.18,0.33,79.35,EST,0,EQUITY,2020-10-21
9,KALU,Kaiser Aluminum Corporation,2020-07-22T00:00:00.000Z,TNS,0.22,0.36,65.9,EST,0,EQUITY,2020-07-22
10,KALU,Kaiser Aluminum Corporation,2020-04-20T00:00:00.000Z,TNS,1.59,1.9,19.87,EST,0,EQUITY,2020-04-20
11,KALU,Kaiser Aluminum Corporation,2020-02-19T00:00:00.000Z,TNS,1.75,1.79,2.58,EST,0,EQUITY,2020-02-19
12,KALU,Kaiser Aluminum Corporation,2019-10-23T00:00:00.000Z,TNS,1.9,1.82,-4.11,EST,0,EQUITY,2019-10-23
13,KALU,Kaiser Aluminum Corporation,2019-07-24T00:00:00.000Z,TNS,1.32,1.4,6.46,EST,0,EQUITY,2019-07-24
14,KALU,Kaiser Aluminum Corporation,2019-04-23T00:00:00.000Z,TNS,1.79,1.85,3.53,EST,0,EQUITY,2019-04-23
15,KALU,Kaiser Aluminum Corporation,2019-02-20T00:00:00.000Z,TNS,1.54,1.77,15.16,EST,0,EQUITY,2019-02-20
16,KALU,Kaiser Aluminum Corporation,2018-10-17T00:00:00.000Z,TNS,1.55,1.43,-7.68,EST,0,EQUITY,2018-10-17
17,KALU,Kaiser Aluminum Corporation,2018-07-23T00:00:00.000Z,TNS,1.63,1.68,2.82,EST,0,EQUITY,2018-07-23
18,KALU,Kaiser Aluminum Corporation,2018-04-25T00:00:00.000Z,TNS,1.54,1.6,3.76,EST,0,EQUITY,2018-04-25
19,KALU,Kaiser Aluminum Corporation,2018-02-21T00:00:00.000Z,TNS,1.22,1.22,-0.33,EST,0,EQUITY,2018-02-21
20,KALU,Kaiser Aluminum Corporation,2017-10-18T00:00:00.000Z,TNS,1.08,0.9,-16.51,EST,0,EQUITY,2017-10-18
21,KALU,Kaiser Aluminum Corporation,2017-07-19T00:00:00.000Z,TNS,0.99,1.47,48.04,EST,0,EQUITY,2017-07-19
22,KALU,Kaiser Aluminum Corporation,2017-04-19T00:00:00.000Z,TNS,1.13,1.52,34.99,EST,0,EQUITY,2017-04-19
23,KALU,Kaiser Aluminum Corporation,2017-02-21T00:00:00.000Z,TNS,1.16,1.27,9.2,EST,0,EQUITY,2017-02-21
24,KALU,Kaiser Aluminum Corporation,2016-10-19T00:00:00.000Z,TNS,1.25,1.02,-18.14,EST,0,EQUITY,2016-10-19
25,KALU,Kaiser Aluminum Corporation,2016-07-20T00:00:00.000Z,TNS,1.38,1.02,-26.25,EST,0,EQUITY,2016-07-20
26,KALU,Kaiser Aluminum Corporation,2016-04-20T00:00:00.000Z,TNS,1.27,1.51,19.27,EST,0,EQUITY,2016-04-20
27,KALU,Kaiser Aluminum Corporation,2016-02-16T00:00:00.000Z,TNS,1.09,0.6,-45.16,EST,0,EQUITY,2016-02-16
28,KALU,Kaiser Aluminum Corporation,2015-10-21T00:00:00.000Z,TNS,1.16,1.07,-7.52,EST,0,EQUITY,2015-10-21
29,KALU,Kaiser Aluminum Corporation,2015-07-21T00:00:00.000Z,TNS,1.19,1.27,6.81,EST,0,EQUITY,2015-07-21
30,KALU,Kaiser Aluminum Corporation,2015-04-28T00:00:00.000Z,TNS,1.03,1.01,-1.94,EST,0,EQUITY,2015-04-28
31,KALU,Kaiser Aluminum Corporation,2015-02-17T00:00:00.000Z,TNS,0.82,0.85,3.28,EST,0,EQUITY,2015-02-17
32,KALU,Kaiser Aluminum Corporation,2014-10-20T00:00:00.000Z,TNS,1.02,0.79,-22.24,EST,0,EQUITY,2014-10-20
33,KALU,Kaiser Aluminum Corporation,2014-07-23T00:00:00.000Z,TNS,0.87,1.05,20.1,EST,0,EQUITY,2014-07-23
34,KALU,Kaiser Aluminum Corporation,2014-04-23T00:00:00.000Z,TNS,0.82,0.72,-11.73,EST,0,EQUITY,2014-04-23
35,KALU,Kaiser Aluminum Corporation,2014-02-17T00:00:00.000Z,TNS,0.87,0.85,-2.49,EST,0,EQUITY,2014-02-17
36,KALU,Kaiser Aluminum Corporation,2013-10-17T00:00:00.000Z,TNS,0.98,0.9,-8.01,EST,0,EQUITY,2013-10-17
37,KALU,Kaiser Aluminum Corporation,2013-07-24T00:00:00.000Z,TNS,0.94,0.91,-2.85,EST,0,EQUITY,2013-07-24
38,KALU,Kaiser Aluminum Corporation,2013-04-23T00:00:00.000Z,TNS,0.86,1.03,20.47,EST,0,EQUITY,2013-04-23
39,KALU,Kaiser Aluminum Corporation,2013-02-19T00:00:00.000Z,TNS,0.81,0.65,-19.95,EST,0,EQUITY,2013-02-19
40,KALU,Kaiser Aluminum Corporation,2012-10-24T00:00:00.000Z,TNS,0.82,1.02,24.69,EST,0,EQUITY,2012-10-24
41,KALU,Kaiser Aluminum Corporation,2012-07-25T00:00:00.000Z,TNS,0.78,1.06,36.25,EST,0,EQUITY,2012-07-25
42,KALU,Kaiser Aluminum Corporation,2012-04-25T00:00:00.000Z,TNS,0.75,1.09,45.72,EST,0,EQUITY,2012-04-25
43,KALU,Kaiser Aluminum Corporation,2012-02-15T00:00:00.000Z,TNS,0.59,0.52,-12.16,EST,0,EQUITY,2012-02-15
44,KALU,Kaiser Aluminum Corporation,2011-10-24T00:00:00.000Z,TNS,0.62,0.63,1.61,EST,0,EQUITY,2011-10-24
45,KALU,Kaiser Aluminum Corporation,2011-07-27T00:00:00.000Z,TNS,0.53,0.63,18.87,EST,0,EQUITY,2011-07-27
