,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,G,Genpact Limited,2021-11-09T00:00:00.000Z,TNS,0.56,0.66,17.23,EST,0,EQUITY,2021-11-09
4,G,Genpact Limited,2021-08-05T00:00:00.000Z,TNS,0.54,0.66,22.45,EST,0,EQUITY,2021-08-05
5,G,Genpact Limited,2021-05-10T00:00:00.000Z,TNS,0.49,0.59,21.65,EST,0,EQUITY,2021-05-10
6,G,Genpact Limited,2021-02-09T00:00:00.000Z,TNS,0.49,0.51,3.87,EST,0,EQUITY,2021-02-09
7,G,Genpact Limited,2020-11-02T00:00:00.000Z,TNS,0.49,0.56,13.82,EST,0,EQUITY,2020-11-02
8,G,Genpact Limited,2020-08-06T00:00:00.000Z,TNS,0.34,0.52,51.16,EST,0,EQUITY,2020-08-06
9,G,Genpact Limited,2020-05-11T00:00:00.000Z,TNS,0.45,0.53,17.26,EST,0,EQUITY,2020-05-11
10,G,Genpact Limited,2020-02-06T00:00:00.000Z,TNS,0.56,0.57,2.52,EST,0,EQUITY,2020-02-06
11,G,Genpact Limited,2019-11-07T00:00:00.000Z,TNS,0.52,0.56,7.49,EST,0,EQUITY,2019-11-07
12,G,Genpact Limited,2019-08-07T00:00:00.000Z,TNS,0.46,0.49,6.06,EST,0,EQUITY,2019-08-07
13,G,Genpact Limited,2019-05-02T00:00:00.000Z,TNS,0.4,0.43,7.23,EST,0,EQUITY,2019-05-02
14,G,Genpact Limited,2019-02-07T00:00:00.000Z,TNS,0.48,0.52,8.56,EST,0,EQUITY,2019-02-07
15,G,Genpact Limited,2018-11-06T00:00:00.000Z,TNS,0.45,0.48,5.96,EST,0,EQUITY,2018-11-06
16,G,Genpact Limited,2018-08-07T00:00:00.000Z,TNS,0.4,0.41,1.99,EST,0,EQUITY,2018-08-07
17,G,Genpact Limited,2018-05-03T00:00:00.000Z,TNS,0.37,0.39,6.56,EST,0,EQUITY,2018-05-03
18,G,Genpact Limited,2018-02-12T00:00:00.000Z,TNS,0.41,0.43,6.17,EST,0,EQUITY,2018-02-12
19,G,Genpact Limited,2017-11-07T00:00:00.000Z,TNS,0.39,0.46,16.75,EST,0,EQUITY,2017-11-07
20,G,Genpact Limited,2017-08-02T00:00:00.000Z,TNS,0.36,0.43,21.13,EST,0,EQUITY,2017-08-02
