,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
3,CNS,Cohen & Steers Inc,2021-10-20T16:15:28.000Z,TAS,0.97,1.06,9.28,EST,-18000000,EQUITY,2021-10-20
5,CNS,"Cohen & Steers, Inc.",2021-07-21T00:00:00.000Z,TNS,0.86,0.94,9.68,EST,0,EQUITY,2021-07-21
6,CNS,"Cohen & Steers, Inc.",2021-04-21T00:00:00.000Z,TNS,0.77,0.79,2.2,EST,0,EQUITY,2021-04-21
7,CNS,"Cohen & Steers, Inc.",2021-01-27T00:00:00.000Z,TNS,0.68,0.76,11.76,EST,0,EQUITY,2021-01-27
8,CNS,"Cohen & Steers, Inc.",2020-10-21T00:00:00.000Z,TNS,0.6,0.67,11.11,EST,0,EQUITY,2020-10-21
9,CNS,"Cohen & Steers, Inc.",2020-07-22T00:00:00.000Z,TNS,0.53,0.54,2.47,EST,0,EQUITY,2020-07-22
10,CNS,"Cohen & Steers, Inc.",2020-04-22T00:00:00.000Z,TNS,0.64,0.61,-5.13,EST,0,EQUITY,2020-04-22
11,CNS,"Cohen & Steers, Inc.",2020-01-22T00:00:00.000Z,TNS,0.68,0.74,8.82,EST,0,EQUITY,2020-01-22
12,CNS,"Cohen & Steers, Inc.",2019-10-16T00:00:00.000Z,TNS,0.63,0.65,3.67,EST,0,EQUITY,2019-10-16
13,CNS,"Cohen & Steers, Inc.",2019-07-17T00:00:00.000Z,TNS,0.63,0.62,-1.59,EST,0,EQUITY,2019-07-17
14,CNS,"Cohen & Steers, Inc.",2019-04-17T00:00:00.000Z,TNS,0.57,0.58,1.93,EST,0,EQUITY,2019-04-17
15,CNS,"Cohen & Steers, Inc.",2019-01-23T00:00:00.000Z,TNS,0.59,0.56,-5.08,EST,0,EQUITY,2019-01-23
16,CNS,"Cohen & Steers, Inc.",2018-10-17T00:00:00.000Z,TNS,0.63,0.64,2.07,EST,0,EQUITY,2018-10-17
17,CNS,"Cohen & Steers, Inc.",2018-07-18T00:00:00.000Z,TNS,0.61,0.59,-3.75,EST,0,EQUITY,2018-07-18
18,CNS,"Cohen & Steers, Inc.",2018-04-18T00:00:00.000Z,TNS,0.6,0.62,2.82,EST,0,EQUITY,2018-04-18
19,CNS,"Cohen & Steers, Inc.",2018-01-24T00:00:00.000Z,TNS,0.54,0.55,2.23,EST,0,EQUITY,2018-01-24
20,CNS,"Cohen & Steers, Inc.",2017-10-18T00:00:00.000Z,TNS,0.52,0.55,6.18,EST,0,EQUITY,2017-10-18
21,CNS,"Cohen & Steers, Inc.",2017-07-19T00:00:00.000Z,TNS,0.49,0.5,2.04,EST,0,EQUITY,2017-07-19
22,CNS,"Cohen & Steers, Inc.",2017-04-19T00:00:00.000Z,TNS,0.47,0.47,0.86,EST,0,EQUITY,2017-04-19
23,CNS,"Cohen & Steers, Inc.",2017-01-18T00:00:00.000Z,TNS,0.47,0.48,1.27,EST,0,EQUITY,2017-01-18
24,CNS,"Cohen & Steers, Inc.",2016-10-19T00:00:00.000Z,TNS,0.51,0.51,-0.58,EST,0,EQUITY,2016-10-19
25,CNS,"Cohen & Steers, Inc.",2016-07-20T00:00:00.000Z,TNS,0.49,0.46,-6.5,EST,0,EQUITY,2016-07-20
26,CNS,"Cohen & Steers, Inc.",2016-04-20T00:00:00.000Z,TNS,0.42,0.42,-0.94,EST,0,EQUITY,2016-04-20
27,CNS,"Cohen & Steers, Inc.",2016-01-20T00:00:00.000Z,TNS,0.41,0.37,-9.31,EST,0,EQUITY,2016-01-20
28,CNS,"Cohen & Steers, Inc.",2015-10-14T00:00:00.000Z,TNS,0.4,0.37,-6.8,EST,0,EQUITY,2015-10-14
29,CNS,"Cohen & Steers, Inc.",2015-07-15T00:00:00.000Z,TNS,0.4,0.45,12.5,EST,0,EQUITY,2015-07-15
30,CNS,"Cohen & Steers, Inc.",2015-04-15T00:00:00.000Z,TNS,0.46,0.45,-2.17,EST,0,EQUITY,2015-04-15
31,CNS,"Cohen & Steers, Inc.",2015-01-21T00:00:00.000Z,TNS,0.48,0.34,-28.72,EST,0,EQUITY,2015-01-21
32,CNS,"Cohen & Steers, Inc.",2014-10-15T00:00:00.000Z,TNS,0.46,0.4,-12.66,EST,0,EQUITY,2014-10-15
33,CNS,"Cohen & Steers, Inc.",2014-07-16T00:00:00.000Z,TNS,0.44,0.49,12.64,EST,0,EQUITY,2014-07-16
34,CNS,"Cohen & Steers, Inc.",2014-04-16T00:00:00.000Z,TNS,0.4,0.43,8.18,EST,0,EQUITY,2014-04-16
35,CNS,"Cohen & Steers, Inc.",2014-01-22T00:00:00.000Z,TNS,0.41,0.43,4.24,EST,0,EQUITY,2014-01-22
36,CNS,"Cohen & Steers, Inc.",2013-10-16T00:00:00.000Z,TNS,0.4,0.41,1.86,EST,0,EQUITY,2013-10-16
37,CNS,"Cohen & Steers, Inc.",2013-07-17T00:00:00.000Z,TNS,0.43,0.34,-21.3,EST,0,EQUITY,2013-07-17
38,CNS,"Cohen & Steers, Inc.",2013-04-17T00:00:00.000Z,TNS,0.41,0.44,6.28,EST,0,EQUITY,2013-04-17
39,CNS,"Cohen & Steers, Inc.",2013-01-23T00:00:00.000Z,TNS,0.42,0.49,16.67,EST,0,EQUITY,2013-01-23
40,CNS,"Cohen & Steers, Inc.",2012-10-24T00:00:00.000Z,TNS,0.36,0.44,23.6,EST,0,EQUITY,2012-10-24
41,CNS,"Cohen & Steers, Inc.",2012-07-18T00:00:00.000Z,TNS,0.41,0.36,-11.11,EST,0,EQUITY,2012-07-18
42,CNS,"Cohen & Steers, Inc.",2012-04-18T00:00:00.000Z,TNS,0.4,0.41,1.99,EST,0,EQUITY,2012-04-18
43,CNS,"Cohen & Steers, Inc.",2012-01-25T00:00:00.000Z,TNS,0.33,0.36,8.0,EST,0,EQUITY,2012-01-25
44,CNS,"Cohen & Steers, Inc.",2011-10-19T00:00:00.000Z,TNS,0.35,0.22,-36.69,EST,0,EQUITY,2011-10-19
45,CNS,"Cohen & Steers, Inc.",2011-07-20T00:00:00.000Z,TNS,0.35,0.36,3.6,EST,0,EQUITY,2011-07-20
46,CNS,"Cohen & Steers, Inc.",2011-04-20T00:00:00.000Z,TNS,0.32,0.3,-6.98,EST,0,EQUITY,2011-04-20
47,CNS,"Cohen & Steers, Inc.",2011-01-26T00:00:00.000Z,TNS,0.26,0.29,12.62,EST,0,EQUITY,2011-01-26
48,CNS,"Cohen & Steers, Inc.",2010-10-20T00:00:00.000Z,TNS,0.24,0.3,25.0,EST,0,EQUITY,2010-10-20
49,CNS,"Cohen & Steers, Inc.",2010-07-21T00:00:00.000Z,TNS,0.22,0.19,-12.04,EST,0,EQUITY,2010-07-21
50,CNS,"Cohen & Steers, Inc.",2010-04-21T00:00:00.000Z,TNS,0.22,0.21,-3.67,EST,0,EQUITY,2010-04-21
51,CNS,"Cohen & Steers, Inc.",2010-01-26T00:00:00.000Z,TNS,0.24,0.27,14.89,EST,0,EQUITY,2010-01-26
52,CNS,"Cohen & Steers, Inc.",2009-10-21T00:00:00.000Z,TNS,0.14,0.18,24.14,EST,0,EQUITY,2009-10-21
