,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,IGT,International Game Technology PLC,2021-11-09T00:00:00.000Z,TNS,0.3,1.01,240.07,EST,0,EQUITY,2021-11-09
3,IGT,International Game Technology PLC,2021-08-03T00:00:00.000Z,TNS,0.23,0.48,110.53,EST,0,EQUITY,2021-08-03
4,IGT,International Game Technology PLC,2021-05-11T00:00:00.000Z,TNS,0.09,1.18,1155.32,EST,0,EQUITY,2021-05-11
5,IGT,International Game Technology PLC,2021-03-02T00:00:00.000Z,TNS,0.05,-0.24,-610.64,EST,0,EQUITY,2021-03-02
6,IGT,International Game Technology PLC,2020-11-11T00:00:00.000Z,TNS,-0.21,0.26,222.64,EST,0,EQUITY,2020-11-11
7,IGT,International Game Technology PLC,2020-08-04T00:00:00.000Z,TNS,-0.7,-0.59,15.95,EST,0,EQUITY,2020-08-04
8,IGT,International Game Technology PLC,2020-05-18T00:00:00.000Z,TNS,0.03,0.08,166.67,EST,0,EQUITY,2020-05-18
9,IGT,International Game Technology PLC,2020-03-03T00:00:00.000Z,TNS,0.24,0.31,27.05,EST,0,EQUITY,2020-03-03
10,IGT,International Game Technology PLC,2019-11-14T00:00:00.000Z,TNS,0.28,0.21,-26.32,EST,0,EQUITY,2019-11-14
11,IGT,International Game Technology PLC,2019-08-01T00:00:00.000Z,TNS,0.28,0.44,55.48,EST,0,EQUITY,2019-08-01
12,IGT,International Game Technology PLC,2019-05-20T00:00:00.000Z,TNS,0.23,0.12,-47.37,EST,0,EQUITY,2019-05-20
13,IGT,International Game Technology PLC,2019-03-07T00:00:00.000Z,TNS,0.36,0.24,-32.77,EST,0,EQUITY,2019-03-07
14,IGT,International Game Technology PLC,2018-10-31T00:00:00.000Z,TNS,0.29,0.31,5.44,EST,0,EQUITY,2018-10-31
15,IGT,International Game Technology PLC,2018-07-31T00:00:00.000Z,TNS,0.36,0.28,-21.79,EST,0,EQUITY,2018-07-31
16,IGT,International Game Technology PLC,2018-05-21T00:00:00.000Z,TNS,0.27,0.15,-44.44,EST,0,EQUITY,2018-05-21
17,IGT,International Game Technology PLC,2018-03-08T00:00:00.000Z,TNS,0.39,0.02,-94.88,EST,0,EQUITY,2018-03-08
18,IGT,International Game Technology PLC,2017-11-14T00:00:00.000Z,TNS,0.24,0.4,66.67,EST,0,EQUITY,2017-11-14
19,IGT,International Game Technology PLC,2017-08-01T00:00:00.000Z,TNS,0.32,0.15,-53.42,EST,0,EQUITY,2017-08-01
20,IGT,International Game Technology PLC,2017-05-25T00:00:00.000Z,TNS,0.48,0.29,-38.95,EST,0,EQUITY,2017-05-25
21,IGT,International Game Technology PLC,2017-03-09T00:00:00.000Z,TNS,0.52,0.88,69.56,EST,0,EQUITY,2017-03-09
22,IGT,International Game Technology PLC,2016-11-21T00:00:00.000Z,TNS,0.44,0.45,1.58,EST,0,EQUITY,2016-11-21
23,IGT,International Game Technology PLC,2016-07-28T00:00:00.000Z,TNS,0.47,0.43,-8.51,EST,0,EQUITY,2016-07-28
24,IGT,International Game Technology PLC,2016-05-26T00:00:00.000Z,TNS,0.48,0.57,19.25,EST,0,EQUITY,2016-05-26
25,IGT,International Game Technology PLC,2016-03-17T00:00:00.000Z,TNS,0.4,0.63,58.29,EST,0,EQUITY,2016-03-17
26,IGT,International Game Technology PLC,2015-11-12T00:00:00.000Z,TNS,0.31,0.41,31.41,EST,0,EQUITY,2015-11-12
27,IGT,International Game Technology PLC,2015-08-11T00:00:00.000Z,TNS,0.28,0.35,26.35,EST,0,EQUITY,2015-08-11
28,IGT,International Game Technology PLC,2015-05-13T00:00:00.000Z,TNS,0.5,-0.05,-110.0,EST,0,EQUITY,2015-05-13
