,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,FTV,Fortive Corp,2021-10-28T16:15:00.000Z,TAS,0.65,0.66,1.54,EST,-18000000,EQUITY,2021-10-28
4,FTV,Fortive Corporation,2021-07-29T00:00:00.000Z,TNS,0.6,0.66,9.82,EST,0,EQUITY,2021-07-29
5,FTV,Fortive Corporation,2021-04-29T00:00:00.000Z,TNS,0.6,0.63,5.7,EST,0,EQUITY,2021-04-29
6,FTV,Fortive Corporation,2021-02-04T00:00:00.000Z,TNS,0.62,0.7,12.72,EST,0,EQUITY,2021-02-04
7,FTV,Fortive Corporation,2020-10-27T00:00:00.000Z,TNS,0.85,0.94,10.46,EST,0,EQUITY,2020-10-27
8,FTV,Fortive Corporation,2020-07-28T00:00:00.000Z,TNS,0.58,0.68,16.84,EST,0,EQUITY,2020-07-28
9,FTV,Fortive Corporation,2020-04-30T00:00:00.000Z,TNS,0.71,0.74,4.82,EST,0,EQUITY,2020-04-30
10,FTV,Fortive Corporation,2020-02-06T00:00:00.000Z,TNS,0.97,1.03,6.4,EST,0,EQUITY,2020-02-06
11,FTV,Fortive Corporation,2019-10-24T00:00:00.000Z,TNS,0.87,0.87,0.23,EST,0,EQUITY,2019-10-24
12,FTV,Fortive Corporation,2019-07-25T00:00:00.000Z,TNS,0.9,0.9,0.56,EST,0,EQUITY,2019-07-25
13,FTV,Fortive Corporation,2019-04-25T00:00:00.000Z,TNS,0.69,0.69,0.0,EST,0,EQUITY,2019-04-25
14,FTV,Fortive Corporation,2019-02-07T00:00:00.000Z,TNS,0.85,0.91,7.06,EST,0,EQUITY,2019-02-07
15,FTV,Fortive Corporation,2018-10-25T00:00:00.000Z,TNS,0.87,0.74,-15.14,EST,0,EQUITY,2018-10-25
16,FTV,Fortive Corporation,2018-07-26T00:00:00.000Z,TNS,0.89,0.76,-14.8,EST,0,EQUITY,2018-07-26
17,FTV,Fortive Corporation,2018-04-26T00:00:00.000Z,TNS,0.75,0.65,-13.1,EST,0,EQUITY,2018-04-26
18,FTV,Fortive Corporation,2018-02-08T00:00:00.000Z,TNS,0.78,0.82,4.59,EST,0,EQUITY,2018-02-08
19,FTV,Fortive Corporation,2017-10-26T00:00:00.000Z,TNS,0.73,0.77,5.48,EST,0,EQUITY,2017-10-26
20,FTV,Fortive Corporation,2017-07-27T00:00:00.000Z,TNS,0.69,0.71,2.31,EST,0,EQUITY,2017-07-27
21,FTV,Fortive Corporation,2017-04-27T00:00:00.000Z,TNS,0.57,0.6,4.9,EST,0,EQUITY,2017-04-27
22,FTV,Fortive Corporation,2017-02-07T00:00:00.000Z,TNS,0.67,0.68,1.8,EST,0,EQUITY,2017-02-07
23,FTV,Fortive Corporation,2016-10-27T00:00:00.000Z,TNS,0.59,0.67,13.18,EST,0,EQUITY,2016-10-27
24,FTV,Fortive Corporation,2016-08-03T00:00:00.000Z,TNS,0.61,0.64,4.4,EST,0,EQUITY,2016-08-03
