,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
2,NOW,ServiceNow Inc,2021-10-27T16:10:00.000Z,TAS,1.38,1.55,12.32,EST,-18000000,EQUITY,2021-10-27
4,NOW,"ServiceNow, Inc.",2021-07-28T00:00:00.000Z,TNS,1.22,1.42,16.11,EST,0,EQUITY,2021-07-28
5,NOW,"ServiceNow, Inc.",2021-04-28T00:00:00.000Z,TNS,1.34,1.52,13.1,EST,0,EQUITY,2021-04-28
6,NOW,"ServiceNow, Inc.",2021-01-27T00:00:00.000Z,TNS,1.05,1.17,11.01,EST,0,EQUITY,2021-01-27
7,NOW,"ServiceNow, Inc.",2020-10-28T00:00:00.000Z,TNS,1.03,1.21,17.48,EST,0,EQUITY,2020-10-28
8,NOW,"ServiceNow, Inc.",2020-07-29T00:00:00.000Z,TNS,1.01,1.23,21.3,EST,0,EQUITY,2020-07-29
9,NOW,"ServiceNow, Inc.",2020-04-29T00:00:00.000Z,TNS,0.95,1.05,10.06,EST,0,EQUITY,2020-04-29
10,NOW,"ServiceNow, Inc.",2020-01-29T00:00:00.000Z,TNS,0.87,0.96,10.34,EST,0,EQUITY,2020-01-29
11,NOW,"ServiceNow, Inc.",2019-10-23T00:00:00.000Z,TNS,0.89,0.99,11.86,EST,0,EQUITY,2019-10-23
12,NOW,"ServiceNow, Inc.",2019-07-24T00:00:00.000Z,TNS,0.63,0.71,12.52,EST,0,EQUITY,2019-07-24
13,NOW,"ServiceNow, Inc.",2019-04-24T00:00:00.000Z,TNS,0.54,0.67,23.62,EST,0,EQUITY,2019-04-24
14,NOW,"ServiceNow, Inc.",2019-01-30T00:00:00.000Z,TNS,0.64,0.77,21.26,EST,0,EQUITY,2019-01-30
15,NOW,"ServiceNow, Inc.",2018-10-24T00:00:00.000Z,TNS,0.6,0.68,14.29,EST,0,EQUITY,2018-10-24
16,NOW,"ServiceNow, Inc.",2018-07-25T00:00:00.000Z,TNS,0.43,0.49,15.02,EST,0,EQUITY,2018-07-25
17,NOW,"ServiceNow, Inc.",2018-04-25T00:00:00.000Z,TNS,0.37,0.56,52.17,EST,0,EQUITY,2018-04-25
18,NOW,"ServiceNow, Inc.",2018-01-31T00:00:00.000Z,TNS,0.35,0.35,-1.13,EST,0,EQUITY,2018-01-31
19,NOW,"ServiceNow, Inc.",2017-10-25T00:00:00.000Z,TNS,0.32,0.38,19.87,EST,0,EQUITY,2017-10-25
20,NOW,"ServiceNow, Inc.",2017-07-26T00:00:00.000Z,TNS,0.2,0.22,10.55,EST,0,EQUITY,2017-07-26
21,NOW,"ServiceNow, Inc.",2017-04-26T00:00:00.000Z,TNS,0.17,0.24,42.86,EST,0,EQUITY,2017-04-26
22,NOW,"ServiceNow, Inc.",2017-01-25T00:00:00.000Z,TNS,0.23,0.24,3.9,EST,0,EQUITY,2017-01-25
23,NOW,"ServiceNow, Inc.",2016-10-26T00:00:00.000Z,TNS,0.21,0.23,11.11,EST,0,EQUITY,2016-10-26
24,NOW,"ServiceNow, Inc.",2016-07-27T00:00:00.000Z,TNS,0.1,0.15,57.89,EST,0,EQUITY,2016-07-27
25,NOW,"ServiceNow, Inc.",2016-04-20T00:00:00.000Z,TNS,0.07,0.09,30.43,EST,0,EQUITY,2016-04-20
26,NOW,"ServiceNow, Inc.",2016-01-27T00:00:00.000Z,TNS,0.08,0.19,126.19,EST,0,EQUITY,2016-01-27
27,NOW,"ServiceNow, Inc.",2015-10-21T00:00:00.000Z,TNS,0.08,0.15,94.81,EST,0,EQUITY,2015-10-21
28,NOW,"ServiceNow, Inc.",2015-07-29T00:00:00.000Z,TNS,-0.02,0.04,273.91,EST,0,EQUITY,2015-07-29
29,NOW,"ServiceNow, Inc.",2015-04-16T00:00:00.000Z,TNS,0.0,0.01,350.0,EST,0,EQUITY,2015-04-16
30,NOW,"ServiceNow, Inc.",2015-01-28T00:00:00.000Z,TNS,0.02,0.03,57.89,EST,0,EQUITY,2015-01-28
31,NOW,"ServiceNow, Inc.",2014-10-22T00:00:00.000Z,TNS,0.01,0.03,200.0,EST,0,EQUITY,2014-10-22
32,NOW,"ServiceNow, Inc.",2014-07-30T00:00:00.000Z,TNS,-0.07,-0.07,3.25,EST,0,EQUITY,2014-07-30
33,NOW,"ServiceNow, Inc.",2014-04-23T00:00:00.000Z,TNS,-0.08,-0.08,-5.71,EST,0,EQUITY,2014-04-23
34,NOW,"ServiceNow, Inc.",2014-01-29T00:00:00.000Z,TNS,-0.01,-0.02,-39.08,EST,0,EQUITY,2014-01-29
35,NOW,"ServiceNow, Inc.",2013-10-23T00:00:00.000Z,TNS,-0.02,0.01,141.91,EST,0,EQUITY,2013-10-23
36,NOW,"ServiceNow, Inc.",2013-07-31T00:00:00.000Z,TNS,-0.05,-0.06,-26.32,EST,0,EQUITY,2013-07-31
37,NOW,"ServiceNow, Inc.",2013-04-24T00:00:00.000Z,TNS,-0.03,-0.01,70.84,EST,0,EQUITY,2013-04-24
38,NOW,"ServiceNow, Inc.",2013-01-30T00:00:00.000Z,TNS,-0.05,0.0,100.0,EST,0,EQUITY,2013-01-30
39,NOW,"ServiceNow, Inc.",2012-10-24T00:00:00.000Z,TNS,-0.1,-0.06,38.14,EST,0,EQUITY,2012-10-24
