,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,FOLD,"Amicus Therapeutics, Inc.",2021-11-09T00:00:00.000Z,TNS,-0.17,-0.19,-13.1,EST,0,EQUITY,2021-11-09
1,FOLD,"Amicus Therapeutics, Inc.",2021-08-05T00:00:00.000Z,TNS,-0.21,-0.19,9.95,EST,0,EQUITY,2021-08-05
2,FOLD,"Amicus Therapeutics, Inc.",2021-05-10T00:00:00.000Z,TNS,-0.23,-0.25,-6.38,EST,0,EQUITY,2021-05-10
3,FOLD,"Amicus Therapeutics, Inc.",2021-03-01T00:00:00.000Z,TNS,-0.22,-0.27,-24.42,EST,0,EQUITY,2021-03-01
4,FOLD,"Amicus Therapeutics, Inc.",2020-11-05T00:00:00.000Z,TNS,-0.22,-0.25,-14.16,EST,0,EQUITY,2020-11-05
5,FOLD,"Amicus Therapeutics, Inc.",2020-08-10T00:00:00.000Z,TNS,-0.26,-0.2,23.08,EST,0,EQUITY,2020-08-10
6,FOLD,"Amicus Therapeutics, Inc.",2020-05-07T00:00:00.000Z,TNS,-0.28,-0.35,-23.67,EST,0,EQUITY,2020-05-07
7,FOLD,"Amicus Therapeutics, Inc.",2020-03-02T00:00:00.000Z,TNS,-0.27,-0.35,-28.21,EST,0,EQUITY,2020-03-02
8,FOLD,"Amicus Therapeutics, Inc.",2019-11-11T00:00:00.000Z,TNS,-0.32,-0.24,25.0,EST,0,EQUITY,2019-11-11
9,FOLD,"Amicus Therapeutics, Inc.",2019-08-08T00:00:00.000Z,TNS,-0.33,-0.36,-10.43,EST,0,EQUITY,2019-08-08
10,FOLD,"Amicus Therapeutics, Inc.",2019-05-08T00:00:00.000Z,TNS,-0.31,-0.56,-81.23,EST,0,EQUITY,2019-05-08
11,FOLD,"Amicus Therapeutics, Inc.",2019-02-28T00:00:00.000Z,TNS,-0.28,-0.41,-46.95,EST,0,EQUITY,2019-02-28
12,FOLD,"Amicus Therapeutics, Inc.",2018-11-05T00:00:00.000Z,TNS,-0.28,-0.84,-204.35,EST,0,EQUITY,2018-11-05
13,FOLD,"Amicus Therapeutics, Inc.",2018-08-07T00:00:00.000Z,TNS,-0.33,-0.33,-0.92,EST,0,EQUITY,2018-08-07
14,FOLD,"Amicus Therapeutics, Inc.",2018-05-08T00:00:00.000Z,TNS,-0.36,-0.28,22.87,EST,0,EQUITY,2018-05-08
15,FOLD,"Amicus Therapeutics, Inc.",2018-02-28T00:00:00.000Z,TNS,-0.3,-0.41,-38.05,EST,0,EQUITY,2018-02-28
16,FOLD,"Amicus Therapeutics, Inc.",2017-11-08T00:00:00.000Z,TNS,-0.31,-0.69,-122.58,EST,0,EQUITY,2017-11-08
17,FOLD,"Amicus Therapeutics, Inc.",2017-08-07T00:00:00.000Z,TNS,-0.36,-0.34,5.03,EST,0,EQUITY,2017-08-07
18,FOLD,"Amicus Therapeutics, Inc.",2017-05-09T00:00:00.000Z,TNS,-0.36,-0.39,-8.94,EST,0,EQUITY,2017-05-09
19,FOLD,"Amicus Therapeutics, Inc.",2017-03-01T00:00:00.000Z,TNS,-0.33,-0.42,-26.89,EST,0,EQUITY,2017-03-01
20,FOLD,"Amicus Therapeutics, Inc.",2016-11-07T00:00:00.000Z,TNS,-0.31,-0.33,-4.76,EST,0,EQUITY,2016-11-07
21,FOLD,"Amicus Therapeutics, Inc.",2016-08-09T00:00:00.000Z,TNS,-0.33,-0.4,-21.21,EST,0,EQUITY,2016-08-09
22,FOLD,"Amicus Therapeutics, Inc.",2016-05-03T00:00:00.000Z,TNS,-0.34,-0.35,-3.55,EST,0,EQUITY,2016-05-03
23,FOLD,"Amicus Therapeutics, Inc.",2016-02-26T00:00:00.000Z,TNS,-0.3,-0.36,-18.03,EST,0,EQUITY,2016-02-26
24,FOLD,"Amicus Therapeutics, Inc.",2015-11-03T00:00:00.000Z,TNS,-0.25,-0.32,-30.08,EST,0,EQUITY,2015-11-03
25,FOLD,"Amicus Therapeutics, Inc.",2015-08-05T00:00:00.000Z,TNS,-0.24,-0.27,-11.11,EST,0,EQUITY,2015-08-05
26,FOLD,"Amicus Therapeutics, Inc.",2015-05-05T00:00:00.000Z,TNS,-0.2,-0.25,-21.95,EST,0,EQUITY,2015-05-05
27,FOLD,"Amicus Therapeutics, Inc.",2015-03-03T00:00:00.000Z,TNS,-0.18,-0.24,-33.33,EST,0,EQUITY,2015-03-03
28,FOLD,"Amicus Therapeutics, Inc.",2014-11-06T00:00:00.000Z,TNS,-0.21,-0.22,-4.76,EST,0,EQUITY,2014-11-06
29,FOLD,"Amicus Therapeutics, Inc.",2014-08-07T00:00:00.000Z,TNS,-0.23,-0.22,5.38,EST,0,EQUITY,2014-08-07
30,FOLD,"Amicus Therapeutics, Inc.",2014-05-05T00:00:00.000Z,TNS,-0.24,-0.25,-3.09,EST,0,EQUITY,2014-05-05
31,FOLD,"Amicus Therapeutics, Inc.",2014-03-03T00:00:00.000Z,TNS,-0.32,-0.18,44.1,EST,0,EQUITY,2014-03-03
32,FOLD,"Amicus Therapeutics, Inc.",2013-11-12T00:00:00.000Z,TNS,-0.34,-0.29,15.12,EST,0,EQUITY,2013-11-12
33,FOLD,"Amicus Therapeutics, Inc.",2013-08-07T00:00:00.000Z,TNS,-0.35,-0.31,10.33,EST,0,EQUITY,2013-08-07
34,FOLD,"Amicus Therapeutics, Inc.",2013-05-09T00:00:00.000Z,TNS,-0.33,-0.35,-7.46,EST,0,EQUITY,2013-05-09
35,FOLD,"Amicus Therapeutics, Inc.",2013-03-12T00:00:00.000Z,TNS,-0.37,-0.2,46.57,EST,0,EQUITY,2013-03-12
36,FOLD,"Amicus Therapeutics, Inc.",2012-11-05T00:00:00.000Z,TNS,-0.24,-0.34,-41.67,EST,0,EQUITY,2012-11-05
37,FOLD,"Amicus Therapeutics, Inc.",2012-08-07T00:00:00.000Z,TNS,-0.23,-0.2,13.58,EST,0,EQUITY,2012-08-07
38,FOLD,"Amicus Therapeutics, Inc.",2012-05-10T00:00:00.000Z,TNS,-0.35,-0.35,1.41,EST,0,EQUITY,2012-05-10
39,FOLD,"Amicus Therapeutics, Inc.",2012-02-13T00:00:00.000Z,TNS,-0.37,-0.25,33.04,EST,0,EQUITY,2012-02-13
40,FOLD,"Amicus Therapeutics, Inc.",2011-11-01T00:00:00.000Z,TNS,-0.33,-0.28,16.0,EST,0,EQUITY,2011-11-01
41,FOLD,"Amicus Therapeutics, Inc.",2011-08-08T00:00:00.000Z,TNS,-0.32,-0.37,-17.09,EST,0,EQUITY,2011-08-08
42,FOLD,"Amicus Therapeutics, Inc.",2011-05-04T00:00:00.000Z,TNS,-0.35,-0.39,-11.43,EST,0,EQUITY,2011-05-04
43,FOLD,"Amicus Therapeutics, Inc.",2011-02-14T00:00:00.000Z,TNS,-0.15,-0.48,-215.79,EST,0,EQUITY,2011-02-14
44,FOLD,"Amicus Therapeutics, Inc.",2010-11-08T00:00:00.000Z,TNS,-0.49,-0.56,-13.71,EST,0,EQUITY,2010-11-08
45,FOLD,"Amicus Therapeutics, Inc.",2010-08-05T00:00:00.000Z,TNS,-0.53,-0.41,22.64,EST,0,EQUITY,2010-08-05
46,FOLD,"Amicus Therapeutics, Inc.",2010-05-06T00:00:00.000Z,TNS,-0.58,-0.54,6.9,EST,0,EQUITY,2010-05-06
47,FOLD,"Amicus Therapeutics, Inc.",2010-02-16T00:00:00.000Z,TNS,-0.59,1.45,345.76,EST,0,EQUITY,2010-02-16
48,FOLD,"Amicus Therapeutics, Inc.",2009-10-29T00:00:00.000Z,TNS,-0.68,-0.59,13.87,EST,0,EQUITY,2009-10-29
49,FOLD,"Amicus Therapeutics, Inc.",2009-08-05T00:00:00.000Z,TNS,-0.65,-0.6,8.4,EST,0,EQUITY,2009-08-05
50,FOLD,"Amicus Therapeutics, Inc.",2009-05-07T00:00:00.000Z,TNS,-0.64,-0.55,14.06,EST,0,EQUITY,2009-05-07
