,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
0,RGR,Sturm Ruger & Company Inc,2021-11-03T17:05:00.000Z,TAS,2.18,1.98,-9.17,EST,-18000000,EQUITY,2021-11-03
2,RGR,"Sturm, Ruger & Company, Inc.",2021-08-04T00:00:00.000Z,TNS,1.73,2.5,44.93,EST,0,EQUITY,2021-08-04
3,RGR,"Sturm, Ruger & Company, Inc.",2021-05-05T00:00:00.000Z,TNS,1.44,2.16,50.52,EST,0,EQUITY,2021-05-05
4,RGR,"Sturm, Ruger & Company, Inc.",2021-02-17T00:00:00.000Z,TNS,1.19,1.78,49.58,EST,0,EQUITY,2021-02-17
5,RGR,"Sturm, Ruger & Company, Inc.",2020-10-28T00:00:00.000Z,TNS,0.98,1.39,42.56,EST,0,EQUITY,2020-10-28
6,RGR,"Sturm, Ruger & Company, Inc.",2020-07-29T00:00:00.000Z,TNS,1.23,1.05,-14.63,EST,0,EQUITY,2020-07-29
7,RGR,"Sturm, Ruger & Company, Inc.",2020-05-06T00:00:00.000Z,TNS,0.72,0.87,20.83,EST,0,EQUITY,2020-05-06
12,RGR,"Sturm, Ruger & Company, Inc.",2019-02-20T00:00:00.000Z,TNS,0.79,0.69,-12.66,EST,0,EQUITY,2019-02-20
13,RGR,"Sturm, Ruger & Company, Inc.",2018-10-31T00:00:00.000Z,TNS,0.92,0.52,-43.48,EST,0,EQUITY,2018-10-31
14,RGR,"Sturm, Ruger & Company, Inc.",2018-08-01T00:00:00.000Z,TNS,0.83,0.86,3.61,EST,0,EQUITY,2018-08-01
15,RGR,"Sturm, Ruger & Company, Inc.",2018-05-08T00:00:00.000Z,TNS,0.8,0.81,1.25,EST,0,EQUITY,2018-05-08
16,RGR,"Sturm, Ruger & Company, Inc.",2018-02-21T00:00:00.000Z,TNS,0.77,0.56,-27.27,EST,0,EQUITY,2018-02-21
17,RGR,"Sturm, Ruger & Company, Inc.",2017-10-31T00:00:00.000Z,TNS,0.84,0.53,-36.9,EST,0,EQUITY,2017-10-31
18,RGR,"Sturm, Ruger & Company, Inc.",2017-08-02T00:00:00.000Z,TNS,1.11,0.57,-48.65,EST,0,EQUITY,2017-08-02
19,RGR,"Sturm, Ruger & Company, Inc.",2017-05-08T00:00:00.000Z,TNS,1.03,1.21,17.48,EST,0,EQUITY,2017-05-08
20,RGR,"Sturm, Ruger & Company, Inc.",2017-02-22T00:00:00.000Z,TNS,0.98,1.1,12.24,EST,0,EQUITY,2017-02-22
23,RGR,"Sturm, Ruger & Company, Inc.",2016-05-02T00:00:00.000Z,TNS,0.96,1.21,26.7,EST,0,EQUITY,2016-05-02
24,RGR,"Sturm, Ruger & Company, Inc.",2016-02-24T00:00:00.000Z,TNS,0.75,0.88,17.33,EST,0,EQUITY,2016-02-24
25,RGR,"Sturm, Ruger & Company, Inc.",2015-11-04T00:00:00.000Z,TNS,0.7,0.62,-11.05,EST,0,EQUITY,2015-11-04
26,RGR,"Sturm, Ruger & Company, Inc.",2015-07-28T00:00:00.000Z,TNS,0.78,0.91,16.22,EST,0,EQUITY,2015-07-28
27,RGR,"Sturm, Ruger & Company, Inc.",2015-05-04T00:00:00.000Z,TNS,0.65,0.81,24.04,EST,0,EQUITY,2015-05-04
28,RGR,"Sturm, Ruger & Company, Inc.",2015-02-25T00:00:00.000Z,TNS,0.4,0.53,31.51,EST,0,EQUITY,2015-02-25
29,RGR,"Sturm, Ruger & Company, Inc.",2014-10-29T00:00:00.000Z,TNS,0.94,0.34,-63.96,EST,0,EQUITY,2014-10-29
30,RGR,"Sturm, Ruger & Company, Inc.",2014-07-29T00:00:00.000Z,TNS,1.23,1.12,-8.94,EST,0,EQUITY,2014-07-29
31,RGR,"Sturm, Ruger & Company, Inc.",2014-05-05T00:00:00.000Z,TNS,1.12,1.22,9.25,EST,0,EQUITY,2014-05-05
32,RGR,"Sturm, Ruger & Company, Inc.",2014-02-25T00:00:00.000Z,TNS,1.38,1.33,-3.39,EST,0,EQUITY,2014-02-25
33,RGR,"Sturm, Ruger & Company, Inc.",2013-11-05T00:00:00.000Z,TNS,1.21,1.44,19.01,EST,0,EQUITY,2013-11-05
34,RGR,"Sturm, Ruger & Company, Inc.",2013-07-31T00:00:00.000Z,TNS,1.18,1.63,38.14,EST,0,EQUITY,2013-07-31
35,RGR,"Sturm, Ruger & Company, Inc.",2013-04-29T00:00:00.000Z,TNS,1.01,1.2,18.42,EST,0,EQUITY,2013-04-29
36,RGR,"Sturm, Ruger & Company, Inc.",2013-02-27T00:00:00.000Z,TNS,0.82,1.02,24.39,EST,0,EQUITY,2013-02-27
37,RGR,"Sturm, Ruger & Company, Inc.",2012-10-31T00:00:00.000Z,TNS,0.8,0.88,9.54,EST,0,EQUITY,2012-10-31
38,RGR,"Sturm, Ruger & Company, Inc.",2012-08-01T00:00:00.000Z,TNS,0.8,0.91,14.23,EST,0,EQUITY,2012-08-01
39,RGR,"Sturm, Ruger & Company, Inc.",2012-05-01T00:00:00.000Z,TNS,0.68,0.79,17.04,EST,0,EQUITY,2012-05-01
40,RGR,"Sturm, Ruger & Company, Inc.",2012-02-22T00:00:00.000Z,TNS,0.46,0.54,17.39,EST,0,EQUITY,2012-02-22
41,RGR,"Sturm, Ruger & Company, Inc.",2011-11-02T00:00:00.000Z,TNS,0.4,0.56,38.84,EST,0,EQUITY,2011-11-02
42,RGR,"Sturm, Ruger & Company, Inc.",2011-07-27T00:00:00.000Z,TNS,0.42,0.56,33.33,EST,0,EQUITY,2011-07-27
43,RGR,"Sturm, Ruger & Company, Inc.",2011-04-26T00:00:00.000Z,TNS,0.39,0.42,8.39,EST,0,EQUITY,2011-04-26
44,RGR,"Sturm, Ruger & Company, Inc.",2011-02-23T00:00:00.000Z,TNS,0.28,0.29,5.45,EST,0,EQUITY,2011-02-23
45,RGR,"Sturm, Ruger & Company, Inc.",2010-10-27T00:00:00.000Z,TNS,0.26,0.31,20.39,EST,0,EQUITY,2010-10-27
46,RGR,"Sturm, Ruger & Company, Inc.",2010-07-28T00:00:00.000Z,TNS,0.3,0.42,40.0,EST,0,EQUITY,2010-07-28
47,RGR,"Sturm, Ruger & Company, Inc.",2010-04-27T00:00:00.000Z,TNS,0.22,0.43,100.0,EST,0,EQUITY,2010-04-27
48,RGR,"Sturm, Ruger & Company, Inc.",2010-02-24T00:00:00.000Z,TNS,0.28,0.31,12.73,EST,0,EQUITY,2010-02-24
49,RGR,"Sturm, Ruger & Company, Inc.",2009-10-28T00:00:00.000Z,TNS,0.46,0.37,-19.57,EST,0,EQUITY,2009-10-28
50,RGR,"Sturm, Ruger & Company, Inc.",2009-07-29T00:00:00.000Z,TNS,0.27,0.45,66.67,EST,0,EQUITY,2009-07-29
51,RGR,"Sturm, Ruger & Company, Inc.",2009-04-28T00:00:00.000Z,TNS,0.24,0.3,25.0,EST,0,EQUITY,2009-04-28
52,RGR,"Sturm, Ruger & Company, Inc.",2009-02-24T00:00:00.000Z,TNS,0.06,0.25,316.67,EST,0,EQUITY,2009-02-24
53,RGR,"Sturm, Ruger & Company, Inc.",2008-10-29T00:00:00.000Z,TNS,0.06,0.02,-66.67,EST,0,EQUITY,2008-10-29
54,RGR,"Sturm, Ruger & Company, Inc.",2008-07-23T00:00:00.000Z,TNS,0.11,0.05,-54.55,EST,0,EQUITY,2008-07-23
55,RGR,"Sturm, Ruger & Company, Inc.",2008-04-21T00:00:00.000Z,TNS,0.2,0.07,-64.1,EST,0,EQUITY,2008-04-21
56,RGR,"Sturm, Ruger & Company, Inc.",2008-02-26T00:00:00.000Z,TNS,0.0,-0.05,,EST,0,EQUITY,2008-02-26
57,RGR,"Sturm, Ruger & Company, Inc.",2007-10-24T00:00:00.000Z,TNS,0.14,-0.03,-121.43,EST,0,EQUITY,2007-10-24
58,RGR,"Sturm, Ruger & Company, Inc.",2007-07-24T00:00:00.000Z,TNS,0.15,0.17,13.33,EST,0,EQUITY,2007-07-24
59,RGR,"Sturm, Ruger & Company, Inc.",2007-04-23T00:00:00.000Z,TNS,0.09,0.19,111.11,EST,0,EQUITY,2007-04-23
60,RGR,"Sturm, Ruger & Company, Inc.",2007-03-05T00:00:00.000Z,TNS,0.06,-0.12,-300.0,EST,0,EQUITY,2007-03-05
61,RGR,"Sturm, Ruger & Company, Inc.",2006-10-23T00:00:00.000Z,TNS,0.02,0.04,100.0,EST,0,EQUITY,2006-10-23
62,RGR,"Sturm, Ruger & Company, Inc.",2006-07-24T00:00:00.000Z,TNS,0.02,0.06,200.0,EST,0,EQUITY,2006-07-24
63,RGR,"Sturm, Ruger & Company, Inc.",2006-05-01T00:00:00.000Z,TNS,0.07,-0.04,-157.14,EST,0,EQUITY,2006-05-01
64,RGR,"Sturm, Ruger & Company, Inc.",2005-10-20T00:00:00.000Z,TNS,0.07,-0.04,-157.14,EST,0,EQUITY,2005-10-20
65,RGR,"Sturm, Ruger & Company, Inc.",2005-07-20T00:00:00.000Z,TNS,0.05,0.0,-100.0,EST,0,EQUITY,2005-07-20
66,RGR,"Sturm, Ruger & Company, Inc.",2000-07-24T00:00:00.000Z,TNS,0.31,0.22,-29.03,EST,0,EQUITY,2000-07-24
67,RGR,"Sturm, Ruger & Company, Inc.",2000-04-24T00:00:00.000Z,TNS,0.33,0.34,3.03,EST,0,EQUITY,2000-04-24
68,RGR,"Sturm, Ruger & Company, Inc.",2000-02-15T00:00:00.000Z,TNS,0.23,0.4,71.43,EST,0,EQUITY,2000-02-15
69,RGR,"Sturm, Ruger & Company, Inc.",1999-10-27T00:00:00.000Z,TNS,0.16,0.26,65.95,EST,0,EQUITY,1999-10-27
70,RGR,"Sturm, Ruger & Company, Inc.",1999-07-28T00:00:00.000Z,TNS,0.3,0.28,-7.69,EST,0,EQUITY,1999-07-28
71,RGR,"Sturm, Ruger & Company, Inc.",1999-05-05T00:00:00.000Z,TNS,0.25,0.31,24.0,EST,0,EQUITY,1999-05-05
72,RGR,"Sturm, Ruger & Company, Inc.",1999-02-16T00:00:00.000Z,TNS,0.21,0.13,-37.35,EST,0,EQUITY,1999-02-16
73,RGR,"Sturm, Ruger & Company, Inc.",1998-11-02T00:00:00.000Z,TNS,0.2,0.09,-53.85,EST,0,EQUITY,1998-11-02
74,RGR,"Sturm, Ruger & Company, Inc.",1998-08-04T00:00:00.000Z,TNS,0.33,0.31,-4.62,EST,0,EQUITY,1998-08-04
75,RGR,"Sturm, Ruger & Company, Inc.",1998-05-05T00:00:00.000Z,TNS,0.3,0.27,-10.99,EST,0,EQUITY,1998-05-05
76,RGR,"Sturm, Ruger & Company, Inc.",1998-02-23T00:00:00.000Z,TNS,0.28,0.28,1.82,EST,0,EQUITY,1998-02-23
77,RGR,"Sturm, Ruger & Company, Inc.",1997-11-06T00:00:00.000Z,TNS,0.22,0.18,-17.24,EST,0,EQUITY,1997-11-06
78,RGR,"Sturm, Ruger & Company, Inc.",1997-08-08T00:00:00.000Z,TNS,0.32,0.28,-12.5,EST,0,EQUITY,1997-08-08
79,RGR,"Sturm, Ruger & Company, Inc.",1997-05-12T00:00:00.000Z,TNS,0.31,0.29,-5.44,EST,0,EQUITY,1997-05-12
80,RGR,"Sturm, Ruger & Company, Inc.",1997-02-24T00:00:00.000Z,TNS,0.36,0.22,-38.89,EST,0,EQUITY,1997-02-24
81,RGR,"Sturm, Ruger & Company, Inc.",1996-11-07T00:00:00.000Z,TNS,0.22,0.21,-2.33,EST,0,EQUITY,1996-11-07
82,RGR,"Sturm, Ruger & Company, Inc.",1996-08-08T00:00:00.000Z,TNS,0.34,0.22,-36.76,EST,0,EQUITY,1996-08-08
83,RGR,"Sturm, Ruger & Company, Inc.",1996-05-09T00:00:00.000Z,TNS,0.38,0.42,9.69,EST,0,EQUITY,1996-05-09
84,RGR,"Sturm, Ruger & Company, Inc.",1996-02-26T00:00:00.000Z,TNS,0.18,0.34,82.31,EST,0,EQUITY,1996-02-26
85,RGR,"Sturm, Ruger & Company, Inc.",1995-11-09T00:00:00.000Z,TNS,0.06,0.08,25.0,EST,0,EQUITY,1995-11-09
86,RGR,"Sturm, Ruger & Company, Inc.",1995-08-10T00:00:00.000Z,TNS,0.29,0.24,-17.24,EST,0,EQUITY,1995-08-10
87,RGR,"Sturm, Ruger & Company, Inc.",1995-05-11T00:00:00.000Z,TNS,0.38,0.32,-15.42,EST,0,EQUITY,1995-05-11
88,RGR,"Sturm, Ruger & Company, Inc.",1995-02-27T00:00:00.000Z,TNS,0.33,0.33,-1.52,EST,0,EQUITY,1995-02-27
89,RGR,"Sturm, Ruger & Company, Inc.",1994-11-09T00:00:00.000Z,TNS,0.23,0.26,10.87,EST,0,EQUITY,1994-11-09
