,ticker,companyshortname,startdatetime,startdatetimetype,epsestimate,epsactual,epssurprisepct,timeZoneShortName,gmtOffsetMilliSeconds,quoteType,date
4,MPX,Marine Products Corporation,2021-01-27T00:00:00.000Z,TNS,0.17,0.21,23.53,EST,0,EQUITY,2021-01-27
5,MPX,Marine Products Corporation,2020-10-28T00:00:00.000Z,TNS,0.2,0.19,-5.0,EST,0,EQUITY,2020-10-28
6,MPX,Marine Products Corporation,2020-07-29T00:00:00.000Z,TNS,0.03,0.05,66.67,EST,0,EQUITY,2020-07-29
7,MPX,Marine Products Corporation,2020-04-29T00:00:00.000Z,TNS,0.21,0.12,-42.86,EST,0,EQUITY,2020-04-29
8,MPX,Marine Products Corporation,2020-01-29T00:00:00.000Z,TNS,0.12,0.1,-16.67,EST,0,EQUITY,2020-01-29
9,MPX,Marine Products Corporation,2019-10-23T00:00:00.000Z,TNS,0.21,0.23,9.52,EST,0,EQUITY,2019-10-23
10,MPX,Marine Products Corporation,2019-07-24T00:00:00.000Z,TNS,0.21,0.27,28.57,EST,0,EQUITY,2019-07-24
11,MPX,Marine Products Corporation,2019-04-24T00:00:00.000Z,TNS,0.17,0.22,33.33,EST,0,EQUITY,2019-04-24
12,MPX,Marine Products Corporation,2019-01-23T00:00:00.000Z,TNS,0.19,0.14,-24.32,EST,0,EQUITY,2019-01-23
13,MPX,Marine Products Corporation,2018-10-24T00:00:00.000Z,TNS,0.18,0.21,20.0,EST,0,EQUITY,2018-10-24
14,MPX,Marine Products Corporation,2018-07-25T00:00:00.000Z,TNS,0.21,0.26,23.81,EST,0,EQUITY,2018-07-25
15,MPX,Marine Products Corporation,2018-04-25T00:00:00.000Z,TNS,0.17,0.22,29.41,EST,0,EQUITY,2018-04-25
16,MPX,Marine Products Corporation,2018-01-24T00:00:00.000Z,TNS,0.12,0.15,25.0,EST,0,EQUITY,2018-01-24
17,MPX,Marine Products Corporation,2017-10-25T00:00:00.000Z,TNS,0.15,0.13,-13.33,EST,0,EQUITY,2017-10-25
18,MPX,Marine Products Corporation,2017-07-26T00:00:00.000Z,TNS,0.15,0.18,20.0,EST,0,EQUITY,2017-07-26
19,MPX,Marine Products Corporation,2017-04-26T00:00:00.000Z,TNS,0.13,0.15,15.38,EST,0,EQUITY,2017-04-26
21,MPX,Marine Products Corporation,2016-10-26T00:00:00.000Z,TNS,0.11,0.11,0.0,EST,0,EQUITY,2016-10-26
22,MPX,Marine Products Corporation,2016-07-27T00:00:00.000Z,TNS,0.14,0.13,-7.14,EST,0,EQUITY,2016-07-27
23,MPX,Marine Products Corporation,2016-04-27T00:00:00.000Z,TNS,0.1,0.1,5.26,EST,0,EQUITY,2016-04-27
24,MPX,Marine Products Corporation,2016-01-27T00:00:00.000Z,TNS,0.09,0.1,11.11,EST,0,EQUITY,2016-01-27
25,MPX,Marine Products Corporation,2015-10-28T00:00:00.000Z,TNS,0.08,0.08,0.0,EST,0,EQUITY,2015-10-28
26,MPX,Marine Products Corporation,2015-07-29T00:00:00.000Z,TNS,0.1,0.12,26.32,EST,0,EQUITY,2015-07-29
27,MPX,Marine Products Corporation,2015-04-29T00:00:00.000Z,TNS,0.07,0.08,14.29,EST,0,EQUITY,2015-04-29
28,MPX,Marine Products Corporation,2015-01-28T00:00:00.000Z,TNS,0.06,0.05,-16.67,EST,0,EQUITY,2015-01-28
29,MPX,Marine Products Corporation,2014-10-29T00:00:00.000Z,TNS,0.08,0.05,-33.33,EST,0,EQUITY,2014-10-29
30,MPX,Marine Products Corporation,2014-07-23T00:00:00.000Z,TNS,0.07,0.08,23.08,EST,0,EQUITY,2014-07-23
31,MPX,Marine Products Corporation,2014-04-23T00:00:00.000Z,TNS,0.07,0.05,-28.57,EST,0,EQUITY,2014-04-23
32,MPX,Marine Products Corporation,2014-01-29T00:00:00.000Z,TNS,0.04,0.06,50.0,EST,0,EQUITY,2014-01-29
33,MPX,Marine Products Corporation,2013-10-23T00:00:00.000Z,TNS,0.06,0.05,-16.67,EST,0,EQUITY,2013-10-23
34,MPX,Marine Products Corporation,2013-07-24T00:00:00.000Z,TNS,0.06,0.05,-9.09,EST,0,EQUITY,2013-07-24
35,MPX,Marine Products Corporation,2013-04-24T00:00:00.000Z,TNS,0.04,0.04,14.29,EST,0,EQUITY,2013-04-24
36,MPX,Marine Products Corporation,2013-01-23T00:00:00.000Z,TNS,0.06,0.03,-45.45,EST,0,EQUITY,2013-01-23
37,MPX,Marine Products Corporation,2012-10-24T00:00:00.000Z,TNS,0.04,0.06,50.0,EST,0,EQUITY,2012-10-24
38,MPX,Marine Products Corporation,2012-07-25T00:00:00.000Z,TNS,0.04,0.06,50.0,EST,0,EQUITY,2012-07-25
39,MPX,Marine Products Corporation,2012-04-25T00:00:00.000Z,TNS,0.04,0.04,0.0,EST,0,EQUITY,2012-04-25
40,MPX,Marine Products Corporation,2012-01-25T00:00:00.000Z,TNS,0.02,0.04,100.0,EST,0,EQUITY,2012-01-25
41,MPX,Marine Products Corporation,2011-10-26T00:00:00.000Z,TNS,0.02,0.03,50.0,EST,0,EQUITY,2011-10-26
42,MPX,Marine Products Corporation,2011-07-27T00:00:00.000Z,TNS,0.04,0.03,-25.0,EST,0,EQUITY,2011-07-27
43,MPX,Marine Products Corporation,2011-04-27T00:00:00.000Z,TNS,0.01,0.02,100.0,EST,0,EQUITY,2011-04-27
44,MPX,Marine Products Corporation,2011-01-26T00:00:00.000Z,TNS,0.02,0.01,-50.0,EST,0,EQUITY,2011-01-26
