,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.45,-0.49,-0.48,-0.47,-0.26,-0.21,-0.20,-0.25
1,13,8,10,8,9,8,6,7
2,-0.50,-0.50,-0.45,-0.43,-0.31,-0.25,-0.22,-0.25
3,-0.46,-0.53,-0.78,-0.31,-0.33,-0.20,-0.25,-0.26
4,-5%,-13%,-56%,-287%,28%,62%,68%,16%
