,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.20,-0.32,-0.21,-0.05,-0.18,-0.21,-0.12,-0.21
1,16,15,16,12,9,10,7,10
2,-0.23,-0.37,-0.25,-0.08,-0.23,-0.27,-0.18,-0.29
3,-0.18,-0.44,-0.24,-0.06,-0.20,-0.21,-0.15,-0.20
4,-800%,-63%,8%,60%,-11%,52%,38%,-233%
