,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0,-0.05,-0.05,0.02,0.02,-0.03,0,0.03
1,12,13,9,9,10,8,8,7
2,-0.01,-0.05,-0.07,-0.01,0,-0.04,-0.04,0
3,-0.02,-0.08,-0.06,0.03,-0.04,-0.01,-0.01,0.02
4,-133%,-367%,-300%,200%,-100%,88%,83%,-33%
