,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22
0,-,-,-,-,-,-,-,-
1,,,,,,,,
2,-,-,-,-,-,-,-,-
3,1.08,1.08,0.02,0.37,2.19,0.57,0.30,0.66
4,-21%,-14%,-89%,-67%,103%,-47%,1400%,78%
