,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.52,0.29,-0.54,-0.17,0.02,0.13,0.29,0.17
1,22,18,22,13,10,9,9,12
2,0.50,0.29,-0.53,-0.19,0,0.11,0.24,0.12
3,0.52,0.09,-0.48,-0.04,0.03,0.26,0.36,0.20
4,4%,-80%,-255%,-127%,-94%,189%,175%,600%
