,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-1.50,-1.41,-0.39,-1.17,-0.51,-,-0.78,-0.65
1,11,13,17,6,3,,3,4
2,-1.55,-1.51,-0.45,-1.25,-0.37,-0.86,-0.89,-0.67
3,-1.66,-1.51,0.08,-0.96,-0.67,-0.88,-0.76,-1.17
4,8%,-236%,114%,52%,60%,42%,-1050%,-22%
