,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.07,-0.19,-0.17,-0.13,-0.08,-0.10,-0.09,-0.13
1,12,18,13,9,10,10,5,10
2,-0.09,-0.19,-0.13,-0.15,-0.10,-0.10,-0.09,-0.14
3,-0.25,-0.28,-0.25,-0.11,-0.09,-0.25,-0.14,-0.23
4,-257%,-460%,-212%,88%,64%,11%,44%,-109%
