,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.06,-0.10,-0.09,-0.05,-,-,-,-0.14
1,3,3,4,3,,,,3
2,-0.11,-0.09,-0.13,-0.07,-0.10,-0.05,-0.05,-0.12
3,-0.11,-0.06,0.06,-0.04,-0.17,-0.37,-0.17,-0.12
4,-467%,-300%,50%,-140%,-50%,-515%,-376%,-190%
