,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.28,-0.31,-0.20,-0.26,-0.24,-0.49,-0.52,-0.64
1,26,45,41,39,42,38,31,32
2,-0.33,-0.36,-0.24,-0.32,-0.26,-0.54,-0.53,-0.67
3,-0.26,-0.40,-0.34,-0.43,-0.27,-1.31,-0.86,-0.53
4,26%,7%,17%,-54%,-4%,-228%,-153%,-23%
