,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.17,1.23,1.17,1.25,1.19,1.30,1.31,1.38
1,48,43,39,35,32,33,27,27
2,1.15,1.22,1.15,1.22,1.17,1.29,1.30,1.37
3,1.13,1.26,1.18,1.25,1.21,1.31,1.37,1.41
4,0%,5%,-4%,0%,7%,4%,16%,13%
