,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.53,-0.45,-0.46,-0.22,-0.28,-0.10,-0.13,-0.19
1,11,8,8,7,6,6,4,7
2,-0.60,-0.42,-0.53,-0.34,-0.34,-0.16,-0.15,-0.23
3,-0.53,-0.03,-0.09,-0.15,-0.26,-0.27,-0.12,-0.22
4,-1225%,63%,-164%,12%,51%,-800%,-33%,-47%
