,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-1.39,-1.57,-1.41,-1.32,-1.58,-1.60,-1.40,-1.69
1,14,11,9,12,12,10,9,11
2,-1.45,-1.66,-1.61,-1.44,-1.62,-1.79,-1.40,-1.70
3,-1.57,-1.04,-1.51,-1.42,-1.84,-1.54,-1.52,-0.19
4,-85%,-39%,-82%,-25%,-17%,-48%,0%,87%
