,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-,-
1,,,,,,,,
2,-,-,-,-,-,-,-,-
3,0.30,0.14,0.05,0.09,0.26,0.38,0.26,0.52
4,-45%,-81%,-86%,-69%,-13%,171%,420%,478%
