,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.18,-0.38,-,-0.60,-0.78,-0.50,-0.14,0.05
1,7,4,,6,6,4,4,8
2,0.18,-0.47,-1.16,-0.51,-0.83,-0.58,-0.30,0.02
3,0.19,-1.55,-1.48,-1.17,-0.66,-0.55,0.02,0.17
4,0%,-933%,-1038%,-3800%,-447%,65%,101%,115%
