,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.91,0.36,0.58,0.72,0.89,0.51,0.98,0.81
1,7,8,7,7,5,4,4,4
2,0.92,0.33,0.55,0.70,0.86,0.47,0.92,0.79
3,0.88,0.34,0.68,0.76,1.06,0.66,0.94,0.79
4,-2%,0%,-23%,-12%,20%,94%,38%,4%
