,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.14,-0.12,-0.11,-0.09,0.04,0.09,0.06,-0.07
1,9,10,6,10,7,5,5,5
2,-0.16,-0.15,-0.15,-0.12,0,0.07,0.01,-0.11
3,-0.09,0.03,-0.06,0.04,0.09,0.12,0.07,0.15
4,-,200%,-,133%,200%,300%,217%,275%
