,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.26,-,-0.14,-,-,-0.18,-,-
1,4,,4,,,4,,
2,-0.25,-0.24,-0.14,-0.14,-0.17,-0.11,-0.12,-0.16
3,-0.26,-0.19,-0.07,-0.18,-0.23,-0.11,-0.10,-0.15
4,33%,53%,73%,47%,12%,42%,-50%,17%
