,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.70,-0.61,-0.39,-0.66,-0.66,-0.47,0.18,-0.26
1,20,15,15,14,12,10,9,7
2,-0.72,-0.60,-0.37,-0.66,-0.69,-0.37,0.24,-0.28
3,-0.69,-0.78,-0.26,-0.82,-0.86,-0.63,0.32,-6.39
4,-36%,-46%,-580%,24%,-24%,19%,224%,-684%
