,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.07,-0.04,-0.63,-0.51,-0.33,-0.72,-0.35,0.17
1,8,12,10,3,5,4,3,10
2,0.05,-0.05,-0.52,-0.53,-0.24,-0.79,-0.40,0.12
3,0.08,-0.44,-0.60,-0.25,-0.24,-0.94,0.09,0.26
4,260%,-193%,-5900%,-378%,-400%,-114%,115%,204%
