,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.01,0,-0.33,-0.17,-0.06,-0.03,0.02,0
1,22,21,9,9,8,10,11,16
2,0,0,-0.36,-0.21,-0.11,-0.09,-0.07,-0.06
3,0.06,0.02,-0.45,-0.11,-0.03,0.04,0.05,-0.05
4,0%,-85%,-267%,-142%,-150%,100%,111%,55%
