,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-12.30,-14.94,-22.73,-21.22,-18.14,-21.00,-15.62,-14.43
1,11,10,11,7,7,4,3,4
2,-13.35,-14.31,-25.02,-23.83,-20.99,-21.42,-16.47,-12.82
3,-12.00,-19.86,14.45,-23.42,-16.46,-20.16,-26.59,-15.79
4,4%,-10%,170%,-51%,-37%,-2%,-284%,33%
