,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.08,-0.04,-0.06,-0.03,-0.05,-0.08,-0.07,-0.10
1,3,7,3,3,3,4,4,7
2,-0.09,-0.06,-0.06,-0.04,-0.06,-0.08,-0.08,-0.09
3,-0.07,-0.06,-0.06,-0.04,-0.08,-0.06,-0.09,-0.08
4,30%,0%,-20%,56%,-14%,0%,-50%,-100%
