,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.85,-1.13,-5.08,-3.48,-2.43,-2.04,-1.55,-1.21
1,52,45,37,27,21,32,27,26
2,0.85,-1.20,-4.94,-3.46,-2.40,-2.02,-1.55,-1.36
3,-0.62,-3.54,-6.14,-7.04,-2.45,-2.41,-1.12,-1.24
4,-158%,-320%,-526%,-4241%,-295%,32%,82%,82%
