,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.31,-0.42,-0.31,-0.48,-0.51,-0.26,-0.32,0.04
1,58,37,51,42,34,38,29,21
2,-0.50,-0.47,-0.41,-0.55,-0.50,-0.24,-0.36,0.03
3,-1.26,-0.22,-2.14,-0.68,-0.79,-0.29,-0.23,-0.48
4,-407%,76%,-355%,-274%,37%,-32%,89%,29%
