,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.06,-0.21,-0.21,-0.18,-0.15,-0.25,-0.20,-0.19
1,7,7,7,6,7,6,5,5
2,-0.08,-0.23,-0.22,-0.20,-0.18,-0.27,-0.22,-0.22
3,-0.11,-0.23,-0.14,-0.15,-0.14,-0.22,-0.14,-0.13
4,-83%,-109%,-100%,-150%,-27%,4%,0%,13%
