,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-3.81,-3.67,-2.80,-2.75,-2.94,-2.66,-3.19,-2.31
1,8,9,9,5,4,8,6,4
2,-3.81,-4.05,-2.58,-3.05,-2.97,-3.02,-3.27,-2.45
3,-4.04,-3.64,-0.36,-2.94,-3.01,-3.07,-3.58,-3.16
4,-49%,-22%,90%,21%,25%,16%,-894%,-7%
