,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.60,2.25,1.69,1.45,1.38,1.78,1.65,1.58
1,19,12,14,12,6,8,8,7
2,1.54,2.23,1.62,1.41,1.36,1.76,1.61,1.55
3,1.52,2.33,1.63,1.38,1.39,1.79,1.64,1.60
4,-14%,44%,-7%,-27%,-9%,-23%,0%,16%
