,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.02,-0.01,-0.04,-0.03,0.02,0.03,0.02,-0.01
1,3,11,18,14,14,18,9,12
2,-0.02,-0.02,-0.07,-0.06,-0.01,0,-0.04,-0.02
3,0.03,-0.03,-0.02,0.04,0.06,0.03,-0.03,0.04
4,0%,-,-331%,100%,100%,200%,-26%,0%
