,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.04,0.15,0.01,-0.06,0.05,0.25,0.06,0.04
1,7,7,6,6,3,4,3,3
2,0.05,0.14,-0.02,-0.08,0,0.21,0.01,0.01
3,0.09,0.16,-0.02,0,0.17,0.31,0.07,0.11
4,80%,-38%,-133%,100%,89%,94%,450%,-
