,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-0.48,-0.69
1,,,,,,,5,5
2,-,-,-,-,-,-,-0.49,-0.73
3,-0.33,-0.32,-0.34,-0.29,-0.44,-0.57,-0.48,-0.70
4,-,-,-21%,6%,-33%,-78%,-41%,-141%
