,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,0.65,-,0.71
1,,,,,,5,,4
2,-,-,-,-,0.69,0.65,0.70,0.70
3,-,-,0.73,0.48,0.70,0.67,0.73,0.73
4,-,-,-,-,-,-,0%,51%
