,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22
0,3.89,4.05,4.12,5.34,5.90,6.73,7.92,8.46
1,59,49,41,48,40,50,39,45
2,3.81,3.90,4.06,5.20,5.72,6.62,7.59,8.23
3,4.01,3.98,4.78,5.67,6.03,7.49,8.09,8.36
4,4%,8%,32%,78%,50%,88%,69%,47%
