,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.79,0.08,-0.79,-0.67,-0.31,-0.26,-0.12,-0.21
1,46,58,40,34,27,26,17,22
2,0.79,0.05,-0.81,-0.73,-0.32,-0.27,-0.16,-0.22
3,0.88,-0.03,-1.02,-0.65,-0.32,-0.25,-0.29,-0.46
4,14%,-103%,-242%,-187%,-136%,-733%,72%,29%
