,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-0.20,0,-0.07,-,-,-,-0.24
1,,6,4,4,,,,3
2,0.04,-0.21,0,-0.09,-0.22,-0.14,-0.19,-0.27
3,0.03,-0.27,0.01,-0.24,-0.19,-0.23,-0.17,-0.27
4,-,-199%,172%,-,-726%,13%,-2478%,-13%
