,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,1.36,1.45,1.46,1.55,1.56,1.60,1.64,1.76
1,6,10,9,9,7,6,4,7
2,1.34,1.41,1.44,1.53,1.45,1.51,1.47,1.49
3,1.58,1.38,1.63,1.62,1.67,1.94,1.97,1.85
4,35%,1%,21%,17%,6%,41%,21%,14%
