,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.16,1.58,1.29,1.13,1.28,1.42,1.41,1.45
1,12,12,10,10,8,9,10,8
2,1.11,1.54,1.24,1.06,1.23,1.40,1.36,1.44
3,1.21,1.65,1.31,1.11,1.21,1.53,1.38,1.45
4,-21%,49%,16%,-14%,0%,-7%,5%,31%
