,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,4.29,-,-,-,-,-,6.27
1,,4,,,,,,3
2,-,-,-,-,-,-,-,-
3,4.48,7.67,2.05,8.77,6.12,6.38,4.75,4.80
4,-20%,38%,-69%,45%,37%,-17%,132%,-45%
