,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-2.76,-2.98,-2.73,-1.89,-1.41,-1.46,-1.10,-1.03
1,9,12,10,9,8,7,8,9
2,-2.64,-2.94,-2.88,-1.99,-1.48,-1.48,-1.22,-1.10
3,-2.99,-2.86,-1.92,-2.01,-1.58,-1.22,-0.33,-0.11
4,0%,6%,16%,22%,47%,57%,83%,95%
