,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.24,-0.35,-0.30,-0.48,-,-0.34,-,-
1,4,5,4,3,,3,,
2,-0.35,-0.23,-0.59,-0.45,-0.46,-0.34,-0.17,-0.14
3,-0.36,-0.24,-0.90,-0.72,-0.24,-0.66,-0.36,-0.40
4,0%,69%,-114%,-9%,33%,-175%,60%,44%
