,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.18,-0.21,-0.16,-0.14,-0.17,-0.03,0.06,0.06
1,28,27,18,18,12,11,11,10
2,-0.21,-0.20,-0.21,-0.15,-0.20,-0.06,0.04,0.03
3,0.03,0.04,-0.14,-0.18,0.02,0.03,0.10,-0.01
4,-57%,117%,56%,40%,-33%,-25%,171%,94%
