,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.00,1.38,1.08,1.39,1.28,1.52,1.67,1.56
1,5,6,5,5,4,5,4,5
2,0.93,1.54,1.04,1.36,1.17,1.34,1.52,1.48
3,0.80,1.53,1.32,1.54,1.61,1.89,1.74,2.02
4,-4%,-6%,-24%,-6%,101%,24%,32%,31%
