,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-1.72,-1.64,-1.26,-1.33,-1.27,-1.20,-0.33,-1.47
1,30,20,19,17,16,6,12,11
2,-1.78,-1.67,-1.36,-1.36,-1.31,-1.29,-1.33,-1.57
3,-1.60,-0.59,-1.31,-1.43,-1.41,26.95,-1.41,-1.56
4,-1%,63%,30%,21%,12%,4668%,-8%,-9%
