,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,2.01,0.83,1.26,1.37,2.61,1.00,1.57,1.75
1,14,13,12,10,8,8,7,6
2,1.99,0.80,1.16,1.26,2.54,0.84,1.56,1.34
3,2.24,0.83,1.55,1.36,2.96,1.12,1.85,1.59
4,5%,-36%,-4%,-4%,32%,35%,19%,17%
