,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,0.18,0,-0.07,0.10,0.13,0.12,0.13,0.12
1,5,6,6,10,4,3,3,4
2,0.18,-0.01,-0.08,0.10,0.14,0.06,0.12,0.10
3,0.18,-0.01,0,0.16,0.20,0.07,0.16,0.11
4,0%,-125%,-100%,60%,11%,800%,-,-31%
