,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-1.79,-2.21
1,,,,,,,3,3
2,-,-,-,-,-,-,-1.88,-2.17
3,-5.91,-1.47,-2.03,-1.94,-1.90,-1.86,-2.00,-1.97
4,-587%,-50%,-78%,-47%,68%,-27%,1%,-2%
