,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.13,-0.10,-0.13,-0.10,-0.07,-0.09,-0.07,-0.08
1,4,6,6,6,4,5,4,4
2,-0.12,-0.13,-0.14,-0.10,-0.09,-0.09,-0.08,-0.08
3,-0.11,-0.12,-0.10,-0.10,-0.09,-0.08,-0.09,-0.08
4,27%,20%,41%,17%,18%,33%,10%,20%
