,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21,FQ1 '22,FQ2 '22,FQ3 '22
0,-0.05,-0.07,-0.04,-0.08,-0.09,-0.07,-0.13,-0.08
1,10,19,16,14,13,12,4,7
2,-0.06,-0.09,-0.07,-0.10,-0.11,-0.09,-0.15,-0.09
3,-0.03,-0.04,-0.04,-0.09,-0.07,-0.08,-0.13,-0.07
4,43%,82%,43%,10%,-133%,-100%,-225%,22%
