,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.01,-0.03,-0.04,0.02,0,-0.03,0,0
1,22,20,20,16,14,9,7,7
2,-0.02,-0.06,-0.07,0.01,-0.02,-0.05,-0.03,-0.04
3,0.02,-0.06,0.01,-0.02,0.01,0,0.02,-0.03
4,122%,-20%,200%,-100%,-50%,100%,100%,-50%
