,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.44,-0.66,-0.26,-0.28,-0.36,-0.04,-0.18,-0.15
1,7,8,5,6,5,4,6,5
2,-0.49,-0.77,-0.31,-0.39,-0.37,0,-0.27,-0.31
3,-0.29,-0.43,0.08,-0.79,-0.38,0.40,-0.13,-1.09
4,9%,-65%,114%,-80%,-31%,193%,-263%,-38%
