,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21,FQ4 '21
0,-,-,-,-,-,-,-,-0.11
1,,,,,,,,3
2,-,-,-,-,-,-,-,-
3,-0.10,-0.87,-0.17,-0.29,-0.08,-0.53,-0.06,-0.39
4,77%,-1840%,37%,-625%,20%,39%,65%,-34%
