,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.12,-0.08,-0.11,-0.08,-0.06,-0.02,-0.01,-
1,13,7,6,5,5,3,3,
2,-0.10,-0.07,-0.13,-0.10,-0.08,-0.04,-0.02,0
3,-0.07,-0.04,-0.10,-0.09,-0.03,-0.05,0,0.02
4,-217%,-,-433%,-12%,57%,-25%,100%,122%
