,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-0.13,-0.10,-0.02,0.04,-0.08,-0.04,0.08,0.09
1,5,6,4,4,4,5,5,4
2,-0.13,-0.09,0.06,0.03,-0.09,-0.04,0.07,0.06
3,-0.25,-0.07,0.06,0,-0.11,-0.02,0.24,0.34
4,-32%,22%,119%,100%,56%,71%,300%,-
