,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,1.28,1.05,1.13,1.41,1.94,1.88,2.14,2.28
1,11,9,11,14,10,13,11,14
2,1.24,1.02,1.09,1.36,1.88,1.76,2.05,2.15
3,1.28,1.05,1.44,1.72,2.08,2.52,2.46,2.39
4,0%,-2%,21%,48%,63%,140%,71%,39%
