,FQ4 '19,FQ1 '20,FQ2 '20,FQ3 '20,FQ4 '20,FQ1 '21,FQ2 '21,FQ3 '21
0,-,-,-,-,-,-,-,-0.21
1,,,,,,,,3
2,-,-,-,-,-,-,-0.23,-0.23
3,-0.34,-0.30,-0.23,-0.20,-0.21,-0.23,-0.21,-0.17
4,-,-,61%,53%,38%,23%,9%,15%
